query_user_id,rank,candidate_user_id,score
user_9600e8bf,7,user_a2825b06,0.669384
user_9600e8bf,8,user_0285dee3,0.667565
user_9600e8bf,9,user_f862100c,0.665743
user_9600e8bf,10,user_5f4ee256,0.664562
user_9600e8bf,11,user_a973cf8e,0.664220
user_9600e8bf,12,user_ee14f818,0.662548
user_9600e8bf,13,user_4607d25d,0.660879
user_9600e8bf,14,user_6bf0e007,0.660224
user_9600e8bf,15,user_c8e749e2,0.659095
user_96013176,1,user_2cb4b018,0.768277
user_96013176,2,user_8ac8f24f,0.752518
user_96013176,3,user_5159d3a1,0.751713
user_96013176,4,user_0c578ab5,0.749742
user_96013176,5,user_8285a696,0.749719
user_96013176,6,user_1c45ab75,0.748650
user_96013176,7,user_9818dcae,0.740017
user_96013176,8,user_8e97a154,0.737301
user_96013176,9,user_e802076d,0.736528
user_96013176,10,user_b1c16312,0.736467
user_96013176,11,user_417702c5,0.733088
user_96013176,12,user_b6b89f00,0.732735
user_96013176,13,user_aa2fbe83,0.732185
user_96013176,14,user_65d73ac1,0.729870
user_96013176,15,user_2dc10d2d,0.726113
user_9692f077,1,user_4607d25d,0.791068
user_9692f077,2,user_0697c470,0.785801
user_9692f077,3,user_3f2fbc90,0.777084
user_9692f077,4,user_0285dee3,0.763686
user_9692f077,5,user_e8a7be73,0.755842
user_9692f077,6,user_c8e749e2,0.754646
user_9692f077,7,user_aa31484a,0.745707
user_9692f077,8,user_ee14f818,0.743258
user_9692f077,9,user_9d786aa8,0.742191
user_9692f077,10,user_406c399e,0.739058
user_9692f077,11,user_8285a696,0.738399
user_9692f077,12,user_dd1d7b22,0.738151
user_9692f077,13,user_5881b259,0.733585
user_9692f077,14,user_39b3eda0,0.732500
user_9692f077,15,user_a01f16ac,0.726416
user_96c3cc43,1,user_17607ebc,0.778897
user_96c3cc43,2,user_bdcc6e7d,0.769548
user_96c3cc43,3,user_6bf0e007,0.768817
user_96c3cc43,4,user_0285dee3,0.765698
user_96c3cc43,5,user_f0b144fc,0.762691
user_96c3cc43,6,user_2a704b9c,0.735122
user_96c3cc43,7,user_7aa3746b,0.734973
user_96c3cc43,8,user_165a2706,0.733999
user_96c3cc43,9,user_69a4dd06,0.733486
user_96c3cc43,10,user_650da71b,0.731087
user_96c3cc43,11,user_ec574395,0.730976
user_96c3cc43,12,user_84c14a6f,0.729843
user_96c3cc43,13,user_23ecc36a,0.729005
user_96c3cc43,14,user_75bc9924,0.728729
user_96c3cc43,15,user_4607d25d,0.727837
user_96d9cb9a,1,user_80dc757f,0.695438
user_96d9cb9a,2,user_f107081e,0.673346
user_96d9cb9a,3,user_bbe73426,0.656298
user_96d9cb9a,4,user_d8335067,0.654812
user_96d9cb9a,5,user_8285a696,0.652121
user_96d9cb9a,6,user_f75c71f0,0.649604
user_96d9cb9a,7,user_c8f82360,0.648699
user_96d9cb9a,8,user_cb2fe204,0.641117
user_96d9cb9a,9,user_ee14f818,0.640411
user_96d9cb9a,10,user_c0eba9f2,0.638050
user_96d9cb9a,11,user_96d9cb9a,0.635575
user_96d9cb9a,12,user_91f5e7af,0.635475
user_96d9cb9a,13,user_02d03e8a,0.633470
user_96d9cb9a,14,user_39b3eda0,0.628705
user_96d9cb9a,15,user_6a0b0e92,0.625397
user_97330742,1,user_737d3148,0.744595
user_97330742,2,user_b628264a,0.712059
user_97330742,3,user_17607ebc,0.711657
user_97330742,4,user_0285dee3,0.709306
user_97330742,5,user_98a676ce,0.701884
user_97330742,6,user_f6c0aefc,0.700319
user_97330742,7,user_1230e05a,0.696061
user_97330742,8,user_cc1c8897,0.695351
user_97330742,9,user_a1b097c2,0.694715
user_97330742,10,user_f10e7063,0.690706
user_97330742,11,user_0dfb7397,0.688199
user_97330742,12,user_dd1d7b22,0.687877
user_97330742,13,user_36d44add,0.685896
user_97330742,14,user_3f2fbc90,0.684541
user_97330742,15,user_ce424e88,0.682951
user_979ee068,1,user_979ee068,0.666233
user_979ee068,2,user_30802254,0.635637
user_979ee068,3,user_e7ff2beb,0.613860
user_979ee068,4,user_ea67f9c6,0.600483
user_979ee068,5,user_85810097,0.579502
user_979ee068,6,user_f10e7063,0.577164
user_979ee068,7,user_737d3148,0.577132
user_979ee068,8,user_92fe4471,0.572741
user_979ee068,9,user_9fc3c829,0.562065
user_979ee068,10,user_54b19b29,0.556194
user_979ee068,11,user_39939c54,0.553757
user_979ee068,12,user_4f3b6241,0.552948
user_979ee068,13,user_c50a487d,0.550438
user_979ee068,14,user_4d4f73a6,0.548966
user_979ee068,15,user_1fb646f2,0.548399
user_9818dcae,1,user_b1d0760b,0.738663
user_9818dcae,2,user_02fecea2,0.738307
user_9818dcae,3,user_d4c7b4c0,0.734363
user_9818dcae,4,user_9818dcae,0.732770
user_9818dcae,5,user_ff39b6cf,0.723036
user_9818dcae,6,user_9b6481e4,0.716645
user_9818dcae,7,user_8e92b8c1,0.715369
user_9818dcae,8,user_3b79395c,0.714238
user_9818dcae,9,user_81a80789,0.712168
user_9818dcae,10,user_ba010eec,0.706981
user_9818dcae,11,user_815b7baf,0.703393
user_9818dcae,12,user_259776c7,0.701402
user_9818dcae,13,user_397cfe20,0.700980
user_9818dcae,14,user_76fc8dcd,0.698987
user_9818dcae,15,user_aa2fbe83,0.693490
user_98a676ce,1,user_2a94c885,0.764392
user_98a676ce,2,user_4607d25d,0.751732
user_98a676ce,3,user_5d7cbf11,0.748783
user_98a676ce,4,user_0285dee3,0.747332
user_98a676ce,5,user_5dc5c2dc,0.742228
user_98a676ce,6,user_98a676ce,0.741171
user_98a676ce,7,user_00723699,0.738276
user_98a676ce,8,user_56980aa9,0.732527
user_98a676ce,9,user_3f2fbc90,0.728493
user_98a676ce,10,user_80da26a6,0.724036
user_98a676ce,11,user_6a0b0e92,0.722362
user_98a676ce,12,user_aa31484a,0.720742
user_98a676ce,13,user_3f1d04a6,0.720629
user_98a676ce,14,user_87e5d9b0,0.717776
user_98a676ce,15,user_a7f8db34,0.717167
user_98ca16a6,1,user_a01f16ac,0.736791
user_98ca16a6,2,user_0697c470,0.736557
user_98ca16a6,3,user_aa31484a,0.721524
user_98ca16a6,4,user_3085d204,0.713462
user_98ca16a6,5,user_e802076d,0.713321
user_98ca16a6,6,user_3f2fbc90,0.711127
user_98ca16a6,7,user_dc32d458,0.710141
user_98ca16a6,8,user_4607d25d,0.706514
user_98ca16a6,9,user_b6350ec1,0.699719
user_98ca16a6,10,user_ee14f818,0.698821
user_98ca16a6,11,user_9d786aa8,0.698522
user_98ca16a6,12,user_a7bfc229,0.698498
user_98ca16a6,13,user_75bc9924,0.697151
user_98ca16a6,14,user_0285dee3,0.696731
user_98ca16a6,15,user_84e93af7,0.687291
user_98f18241,1,user_4607d25d,0.682257
user_98f18241,2,user_98f18241,0.681717
user_98f18241,3,user_5159d3a1,0.669844
user_98f18241,4,user_9818dcae,0.667431
user_98f18241,5,user_ea67f9c6,0.656538
user_98f18241,6,user_5c82df31,0.654608
user_98f18241,7,user_c0eba9f2,0.649312
user_98f18241,8,user_7a8f7f3e,0.644862
user_98f18241,9,user_7b052f32,0.644150
user_98f18241,10,user_201c8c78,0.642936
user_98f18241,11,user_6bf0e007,0.638854
user_98f18241,12,user_c50a487d,0.633161
user_98f18241,13,user_93cdb7a1,0.631715
user_98f18241,14,user_815b7baf,0.631336
user_98f18241,15,user_03410579,0.630147
user_9991e1d8,1,user_f107081e,0.667981
user_9991e1d8,2,user_02d03e8a,0.611847
user_9991e1d8,3,user_11e8421f,0.604385
user_9991e1d8,4,user_9991e1d8,0.594806
user_9991e1d8,5,user_b8f24804,0.580778
user_9991e1d8,6,user_380ddd3f,0.557181
user_9991e1d8,7,user_69df6330,0.554620
user_9991e1d8,8,user_80dc757f,0.549444
user_9991e1d8,9,user_0b5c256a,0.547819
user_9991e1d8,10,user_2b750e1c,0.546156
user_9991e1d8,11,user_406c399e,0.544373
user_9991e1d8,12,user_5159d3a1,0.543295
user_9991e1d8,13,user_d8335067,0.534227
user_9991e1d8,14,user_a4aab257,0.532161
user_9991e1d8,15,user_91f5e7af,0.532124
user_99c67f2f,1,user_99c67f2f,0.725039
user_99c67f2f,2,user_71b9b8e0,0.669364
user_99c67f2f,3,user_6011e674,0.655145
user_99c67f2f,4,user_2f766c23,0.653442
user_99c67f2f,5,user_2d74cd4c,0.626210
user_99c67f2f,6,user_9e39a95d,0.620549
user_99c67f2f,7,user_1e302679,0.620232
user_99c67f2f,8,user_08aa624b,0.619639
user_99c67f2f,9,user_8fbb6d9c,0.606023
user_99c67f2f,10,user_c709e252,0.604537
user_99c67f2f,11,user_405db206,0.597713
user_99c67f2f,12,user_695e56c9,0.590032
user_99c67f2f,13,user_c39d41d7,0.589362
user_99c67f2f,14,user_5bc74ae7,0.587982
user_99c67f2f,15,user_8ce645ca,0.582931
user_9a307ebe,1,user_9a307ebe,0.806697
user_9a307ebe,2,user_40efa894,0.758390
user_9a307ebe,3,user_ee14f818,0.744264
user_9a307ebe,4,user_e931b2cd,0.737093
user_9a307ebe,5,user_e8a7be73,0.694987
user_9a307ebe,6,user_0285dee3,0.688657
user_9a307ebe,7,user_6a0b0e92,0.688068
user_9a307ebe,8,user_93cdb7a1,0.687070
user_9a307ebe,9,user_84c14a6f,0.684357
user_9a307ebe,10,user_a01f16ac,0.681478
user_9a307ebe,11,user_7b052f32,0.677240
user_9a307ebe,12,user_e802076d,0.675978
user_9a307ebe,13,user_a993555f,0.673538
user_9a307ebe,14,user_00723699,0.672079
user_9a307ebe,15,user_5f4ee256,0.670033
user_9a5457b0,1,user_a01f16ac,0.783879
user_9a5457b0,2,user_91db6e48,0.772949
user_9a5457b0,3,user_3239132f,0.759106
user_9a5457b0,4,user_9818dcae,0.751659
user_9a5457b0,5,user_8e97a154,0.750307
user_9a5457b0,6,user_4f3b6241,0.750209
user_9a5457b0,7,user_f862100c,0.747021
user_9a5457b0,8,user_259776c7,0.746688
user_9a5457b0,9,user_4c8199a7,0.746486
user_9a5457b0,10,user_8285a696,0.746426
user_9a5457b0,11,user_5c82df31,0.744865
user_9a5457b0,12,user_98f18241,0.741583
user_9a5457b0,13,user_25b48a9a,0.737422
user_9a5457b0,14,user_ea67f9c6,0.736303
user_9a5457b0,15,user_c50a487d,0.735125
user_9b517815,1,user_90e5fee6,0.672184
user_9b517815,2,user_b4d7e69a,0.663435
user_9b517815,3,user_126670d7,0.663010
user_9b517815,4,user_a2825b06,0.655102
user_9b517815,5,user_6fc85c06,0.653158
user_9b517815,6,user_3f1d04a6,0.653040
user_9b517815,7,user_5d7cbf11,0.649902
user_9b517815,8,user_78eff25f,0.642579
user_9b517815,9,user_233fda02,0.639723
user_9b517815,10,user_8afa3eba,0.638246
user_9b517815,11,user_04d8419e,0.636946
user_9b517815,12,user_87e5d9b0,0.634286
user_9b517815,13,user_423c81dc,0.631892
user_9b517815,14,user_d7fde080,0.631880
user_9b517815,15,user_858fa00c,0.626571
user_9b6481e4,1,user_8c11f026,0.689115
user_9b6481e4,2,user_0bd8ba7c,0.683212
user_9b6481e4,3,user_2cb4b018,0.678935
user_9b6481e4,4,user_164fe4b8,0.612902
user_9b6481e4,5,user_46bb5302,0.591232
user_9b6481e4,6,user_a7b901f2,0.589357
user_9b6481e4,7,user_1c45ab75,0.586929
user_9b6481e4,8,user_c7beef01,0.586666
user_9b6481e4,9,user_11e8421f,0.581450
user_9b6481e4,10,user_815b7baf,0.578569
user_9b6481e4,11,user_9ff844ba,0.577892
user_9b6481e4,12,user_166a3647,0.573969
user_9b6481e4,13,user_9c7183c8,0.570723
user_9b6481e4,14,user_b14ec02b,0.566443
user_9b6481e4,15,user_2dc10d2d,0.562863
user_9bee2a7c,1,user_9bee2a7c,0.788975
user_9bee2a7c,2,user_039d004e,0.765563
user_9bee2a7c,3,user_c67f26cc,0.756541
user_9bee2a7c,4,user_406c399e,0.754816
user_9bee2a7c,5,user_e7a55eac,0.752721
user_9bee2a7c,6,user_c8e749e2,0.747939
user_9bee2a7c,7,user_8285a696,0.744212
user_9bee2a7c,8,user_f75c71f0,0.740613
user_9bee2a7c,9,user_5d7cbf11,0.739807
user_9bee2a7c,10,user_8e97a154,0.737295
user_9bee2a7c,11,user_2a94c885,0.733950
user_9bee2a7c,12,user_a4ae4e77,0.732355
user_9bee2a7c,13,user_04d8419e,0.731015
user_9bee2a7c,14,user_1936a7c3,0.720886
user_9bee2a7c,15,user_fc1cfe0b,0.719829
user_9c5cd7fa,1,user_6011e674,0.771844
user_9c5cd7fa,2,user_8ac8f24f,0.768116
user_9c5cd7fa,3,user_a973cf8e,0.763373
user_9c5cd7fa,4,user_165a2706,0.755214
user_9c5cd7fa,5,user_2817ec11,0.743444
user_9c5cd7fa,6,user_c8f82360,0.738893
user_9c5cd7fa,7,user_fa60616d,0.732513
user_9c5cd7fa,8,user_82d93459,0.732209
user_9c5cd7fa,9,user_d10d1f24,0.730678
user_9c5cd7fa,10,user_4607d25d,0.714969
user_9c5cd7fa,11,user_1c7b7780,0.711006
user_9c5cd7fa,12,user_9c5cd7fa,0.705838
user_9c5cd7fa,13,user_940c7213,0.701912
user_9c5cd7fa,14,user_2f766c23,0.700681
user_9c5cd7fa,15,user_d3663143,0.694275
user_9c5e4782,1,user_1cfedba8,0.431620
user_9c5e4782,2,user_2b03934e,0.425835
user_9c5e4782,3,user_f2f860bd,0.401385
user_9c5e4782,4,user_e4f8ab0c,0.400860
user_9c5e4782,5,user_f3a56e06,0.395085
user_9c5e4782,6,user_19622b77,0.392286
user_9c5e4782,7,user_8ce972f1,0.391565
user_9c5e4782,8,user_4893b4d0,0.389161
user_9c5e4782,9,user_a75b16f2,0.388781
user_9c5e4782,10,user_5a6f92a6,0.384881
user_9c5e4782,11,user_3666402b,0.378152
user_9c5e4782,12,user_c0eba9f2,0.376651
user_9c5e4782,13,user_e5beda2b,0.375642
user_9c5e4782,14,user_372cb75b,0.375484
user_9c5e4782,15,user_85c97ea1,0.373205
user_9c7183c8,1,user_b14ec02b,0.770602
user_9c7183c8,2,user_db4c3fb9,0.764404
user_9c7183c8,3,user_9c7183c8,0.759988
user_9c7183c8,4,user_da51dede,0.750915
user_9c7183c8,5,user_bdcc6e7d,0.750356
user_9c7183c8,6,user_201c8c78,0.746571
user_9c7183c8,7,user_84c14a6f,0.741264
user_9c7183c8,8,user_1fb646f2,0.735949
user_9c7183c8,9,user_3bc84c13,0.733944
user_9c7183c8,10,user_c92c8f83,0.732758
user_9c7183c8,11,user_82c86537,0.730800
user_9c7183c8,12,user_4607d25d,0.728399
user_9c7183c8,13,user_3ff88cf0,0.725251
user_9c7183c8,14,user_c8f82360,0.721220
user_9c7183c8,15,user_91f5e7af,0.720649
user_9ce96cbf,1,user_98ca16a6,0.682221
user_9ce96cbf,2,user_0285dee3,0.652370
user_9ce96cbf,3,user_5881b259,0.642947
user_9ce96cbf,4,user_c8e749e2,0.642888
user_9ce96cbf,5,user_aae78e0d,0.641863
user_9ce96cbf,6,user_c2f18cf7,0.641476
user_9ce96cbf,7,user_bdcc6e7d,0.640792
user_9ce96cbf,8,user_4607d25d,0.640248
user_9ce96cbf,9,user_c0eba9f2,0.640115
user_9ce96cbf,10,user_fa60616d,0.639394
user_9ce96cbf,11,user_04f39d22,0.634739
user_9ce96cbf,12,user_0697c470,0.633393
user_9ce96cbf,13,user_39b3eda0,0.631371
user_9ce96cbf,14,user_a4ae4e77,0.631283
user_9ce96cbf,15,user_ece9bfd2,0.630868
user_9d8095fc,1,user_9e328c4e,0.766125
user_9d8095fc,2,user_3ce4c1f8,0.742931
user_9d8095fc,3,user_9d8095fc,0.709818
user_9d8095fc,4,user_91db6e48,0.702337
user_9d8095fc,5,user_74cfb8ef,0.685780
user_9d8095fc,6,user_a7b901f2,0.684425
user_9d8095fc,7,user_2cb4b018,0.684065
user_9d8095fc,8,user_a00e0552,0.681431
user_9d8095fc,9,user_ded778b8,0.679646
user_9d8095fc,10,user_0d32f0ed,0.674857
user_9d8095fc,11,user_6bf0e007,0.671130
user_9d8095fc,12,user_9818dcae,0.670538
user_9d8095fc,13,user_201c8c78,0.669852
user_9d8095fc,14,user_3431c049,0.668643
user_9d8095fc,15,user_0c578ab5,0.668271
user_9d9fba70,1,user_5f4ee256,0.788320
user_9d9fba70,2,user_56980aa9,0.784174
user_9d9fba70,3,user_f10e7063,0.766794
user_9d9fba70,4,user_9b517815,0.750220
user_9d9fba70,5,user_7fd91653,0.750145
user_9d9fba70,6,user_5d7cbf11,0.744398
user_9d9fba70,7,user_4607d25d,0.743133
user_9d9fba70,8,user_0285dee3,0.737278
user_9d9fba70,9,user_ebddf9c1,0.729154
user_9d9fba70,10,user_80da26a6,0.727570
user_9d9fba70,11,user_6bf0e007,0.726815
user_9d9fba70,12,user_f0b144fc,0.726625
user_9d9fba70,13,user_aa31484a,0.724282
user_9d9fba70,14,user_a4ae4e77,0.722381
user_9d9fba70,15,user_6a0b0e92,0.721680
user_9dda4af9,1,user_3850eb9e,0.597002
user_9dda4af9,2,user_ecba8131,0.594115
user_9dda4af9,3,user_5159d3a1,0.588588
user_9dda4af9,4,user_8ac8f24f,0.578743
user_9dda4af9,5,user_00723699,0.572944
user_9dda4af9,6,user_f7fd2885,0.571328
user_9dda4af9,7,user_9dda4af9,0.568682
user_9dda4af9,8,user_4f864d55,0.551429
user_9dda4af9,9,user_82d93459,0.543933
user_9dda4af9,10,user_b2f3c0d2,0.543699
user_9dda4af9,11,user_5e61d6d9,0.539691
user_9dda4af9,12,user_9c5cd7fa,0.539499
user_9dda4af9,13,user_18522854,0.538384
user_9dda4af9,14,user_16ac4154,0.537054
user_9dda4af9,15,user_2f766c23,0.536351
user_9e328c4e,1,user_9e328c4e,0.877538
user_9e328c4e,2,user_3ce4c1f8,0.726173
user_9e328c4e,3,user_9d8095fc,0.686076
user_9e328c4e,4,user_164fe4b8,0.683797
user_9e328c4e,5,user_da245b56,0.652679
user_9e328c4e,6,user_c130412b,0.646521
user_9e328c4e,7,user_81a80789,0.645966
user_9e328c4e,8,user_1c45ab75,0.644210
user_9e328c4e,9,user_2cb4b018,0.644124
user_9e328c4e,10,user_8c11f026,0.640997
user_9e328c4e,11,user_0eb2abf1,0.634053
user_9e328c4e,12,user_91db6e48,0.632959
user_9e328c4e,13,user_55058479,0.631588
user_9e328c4e,14,user_0bd8ba7c,0.630510
user_9e328c4e,15,user_815b7baf,0.628254
user_9e39a95d,1,user_c8f82360,0.807663
user_9e39a95d,2,user_2cb4b018,0.766438
user_9e39a95d,3,user_a973cf8e,0.755311
user_9e39a95d,4,user_6bb64984,0.752489
user_9e39a95d,5,user_8ac8f24f,0.751898
user_9e39a95d,6,user_5159d3a1,0.749033
user_9e39a95d,7,user_1c45ab75,0.739784
user_9e39a95d,8,user_201c8c78,0.734984
user_9e39a95d,9,user_0c578ab5,0.732657
user_9e39a95d,10,user_c0392523,0.731368
user_9e39a95d,11,user_4607d25d,0.726998
user_9e39a95d,12,user_1b7f8c56,0.726582
user_9e39a95d,13,user_65d73ac1,0.722171
user_9e39a95d,14,user_9818dcae,0.719625
user_9e39a95d,15,user_b16e0cf8,0.717411
user_9f81cfba,1,user_84e93af7,0.711954
user_9f81cfba,2,user_afff552a,0.694716
user_9f81cfba,3,user_b6350ec1,0.690793
user_9f81cfba,4,user_406c399e,0.690376
user_9f81cfba,5,user_6011e674,0.686994
user_9f81cfba,6,user_c96b90fe,0.684504
user_9f81cfba,7,user_3e284ba5,0.683038
user_9f81cfba,8,user_cbabbcee,0.682158
user_9f81cfba,9,user_5881b259,0.682146
user_9f81cfba,10,user_eae91488,0.678973
user_9f81cfba,11,user_cc1c8897,0.678398
user_9f81cfba,12,user_e802076d,0.672563
user_9f81cfba,13,user_79a1811b,0.669579
user_9f81cfba,14,user_ebddf9c1,0.668501
user_9f81cfba,15,user_f14dc486,0.665819
user_9fc3c829,1,user_9fc3c829,0.802029
user_9fc3c829,2,user_1b460965,0.795483
user_9fc3c829,3,user_6fbf6191,0.781621
user_9fc3c829,4,user_02d03e8a,0.738956
user_9fc3c829,5,user_89197ce5,0.722167
user_9fc3c829,6,user_f107081e,0.718871
user_9fc3c829,7,user_5d7cbf11,0.717806
user_9fc3c829,8,user_2a94c885,0.716566
user_9fc3c829,9,user_f827c7dd,0.716017
user_9fc3c829,10,user_bd47000f,0.714062
user_9fc3c829,11,user_f75c71f0,0.711970
user_9fc3c829,12,user_25b48a9a,0.706328
user_9fc3c829,13,user_69df6330,0.703339
user_9fc3c829,14,user_cb2fe204,0.702751
user_9fc3c829,15,user_2a41ee39,0.696508
user_9ff844ba,1,user_9ff844ba,0.744647
user_9ff844ba,2,user_5f4ee256,0.738806
user_9ff844ba,3,user_ee14f818,0.735221
user_9ff844ba,4,user_5d7cbf11,0.733718
user_9ff844ba,5,user_f75c71f0,0.733555
user_9ff844ba,6,user_6a0b0e92,0.732295
user_9ff844ba,7,user_e802076d,0.731529
user_9ff844ba,8,user_56980aa9,0.724199
user_9ff844ba,9,user_8285a696,0.722905
user_9ff844ba,10,user_a01f16ac,0.718068
user_9ff844ba,11,user_6fc85c06,0.714971
user_9ff844ba,12,user_4607d25d,0.710577
user_9ff844ba,13,user_04d8419e,0.706343
user_9ff844ba,14,user_6bf0e007,0.705751
user_9ff844ba,15,user_201c8c78,0.704155
user_a01f16ac,1,user_11e8421f,0.724155
user_a01f16ac,2,user_a00e0552,0.720654
user_a01f16ac,3,user_8e97a154,0.718659
user_a01f16ac,4,user_c50a487d,0.707879
user_a01f16ac,5,user_a7b901f2,0.698605
user_a01f16ac,6,user_fdc08e26,0.693965
user_a01f16ac,7,user_2cb4b018,0.692799
user_a01f16ac,8,user_da245b56,0.689467
user_a01f16ac,9,user_aa2fbe83,0.689273
user_a01f16ac,10,user_e802076d,0.683674
user_a01f16ac,11,user_d4c7b4c0,0.679126
user_a01f16ac,12,user_6bf0e007,0.673571
user_a01f16ac,13,user_4f3b6241,0.673534
user_a01f16ac,14,user_406c399e,0.671561
user_a01f16ac,15,user_cbabbcee,0.670839
user_a0fa40f1,1,user_c50a487d,0.757862
user_a0fa40f1,2,user_df8dc9bb,0.744945
user_a0fa40f1,3,user_6bf0e007,0.741507
user_a0fa40f1,4,user_cce4f9c2,0.730995
user_a0fa40f1,5,user_a00e0552,0.726893
user_a0fa40f1,6,user_fdc08e26,0.726327
user_a0fa40f1,7,user_5c82df31,0.723656
user_a0fa40f1,8,user_8e97a154,0.722403
user_a0fa40f1,9,user_d4c7b4c0,0.717331
user_a0fa40f1,10,user_ee14f818,0.716906
user_a0fa40f1,11,user_ca6074df,0.716548
user_a0fa40f1,12,user_25b48a9a,0.713857
user_a0fa40f1,13,user_4c8199a7,0.710187
user_a0fa40f1,14,user_3239132f,0.709702
user_a0fa40f1,15,user_e6057285,0.708984
user_a151ddab,1,user_94f185bc,0.550762
user_a151ddab,2,user_ee8d5ec5,0.540926
user_a151ddab,3,user_ff591131,0.536530
user_a151ddab,4,user_959adfc8,0.530551
user_a151ddab,5,user_f6188968,0.529929
user_a151ddab,6,user_32f31383,0.527605
user_a151ddab,7,user_f75c71f0,0.517694
user_a151ddab,8,user_61f90240,0.508458
user_a151ddab,9,user_0f006eec,0.508120
user_a151ddab,10,user_7b052f32,0.506681
user_a151ddab,11,user_0cd29f02,0.505640
user_a151ddab,12,user_0521a7ac,0.504725
user_a151ddab,13,user_a0f5ae47,0.503124
user_a151ddab,14,user_41d0c897,0.502306
user_a151ddab,15,user_8e97a154,0.495969
user_a1b097c2,1,user_a1b097c2,0.595064
user_a1b097c2,2,user_c4b781ce,0.574894
user_a1b097c2,3,user_a04b2a78,0.572138
user_a1b097c2,4,user_0285dee3,0.547307
user_a1b097c2,5,user_f59d3941,0.546018
user_a1b097c2,6,user_83a58842,0.544101
user_a1b097c2,7,user_0dfb7397,0.532462
user_a1b097c2,8,user_6bf0e007,0.531414
user_a1b097c2,9,user_ecd7b02a,0.529987
user_a1b097c2,10,user_380ddd3f,0.529154
user_a1b097c2,11,user_d7fde080,0.525494
user_a1b097c2,12,user_823846de,0.521516
user_a1b097c2,13,user_f0b144fc,0.519846
user_a1b097c2,14,user_08e9ce6e,0.516484
user_a1b097c2,15,user_a16d1fb6,0.515445
user_a2825b06,1,user_ebddf9c1,0.811717
user_a2825b06,2,user_9bee2a7c,0.774237
user_a2825b06,3,user_c0eba9f2,0.773383
user_a2825b06,4,user_8285a696,0.759969
user_a2825b06,5,user_a2825b06,0.753000
user_a2825b06,6,user_f75c71f0,0.751738
user_a2825b06,7,user_c06d9b71,0.749819
user_a2825b06,8,user_c6f50d12,0.747811
user_a2825b06,9,user_6bf0e007,0.747205
user_a2825b06,10,user_e7a55eac,0.744351
user_a2825b06,11,user_2dd189e3,0.742125
user_a2825b06,12,user_8e97a154,0.739757
user_a2825b06,13,user_04d8419e,0.737586
user_a2825b06,14,user_2a94c885,0.736715
