query_user_id,rank,candidate_user_id,score
user_8d968cfb,15,user_6a0b0e92,0.242835
user_8da30894,1,user_ad15a0a4,0.578491
user_8da30894,2,user_7af2ed90,0.551949
user_8da30894,3,user_6ab1739a,0.538940
user_8da30894,4,user_598cc905,0.523732
user_8da30894,5,user_a4a77a7d,0.519163
user_8da30894,6,user_d023a78e,0.513999
user_8da30894,7,user_5b7d5e00,0.504215
user_8da30894,8,user_59e8bc2a,0.484983
user_8da30894,9,user_d10d1f24,0.470263
user_8da30894,10,user_8da30894,0.461518
user_8da30894,11,user_2817ec11,0.434235
user_8da30894,12,user_f3f15c55,0.410856
user_8da30894,13,user_d4b7e22e,0.391197
user_8da30894,14,user_8c6db6ed,0.283050
user_8da30894,15,user_f59d3941,0.260949
user_8dd20d7f,1,user_8dd20d7f,0.512682
user_8dd20d7f,2,user_25798310,0.354738
user_8dd20d7f,3,user_14a2d3c6,0.292671
user_8dd20d7f,4,user_16ac4154,0.274726
user_8dd20d7f,5,user_3535252b,0.274210
user_8dd20d7f,6,user_18522854,0.217962
user_8dd20d7f,7,user_63b4be5f,0.211750
user_8dd20d7f,8,user_7017ea1b,0.209073
user_8dd20d7f,9,user_0e685b64,0.202303
user_8dd20d7f,10,user_7b052f32,0.193736
user_8dd20d7f,11,user_18892460,0.190307
user_8dd20d7f,12,user_6b311f43,0.170193
user_8dd20d7f,13,user_1232c39b,0.155089
user_8dd20d7f,14,user_b8daec75,0.103805
user_8dd20d7f,15,user_ab30f0fb,0.067350
user_8e48a3f8,1,user_b14ec02b,0.592970
user_8e48a3f8,2,user_378003e3,0.528821
user_8e48a3f8,3,user_8e48a3f8,0.480137
user_8e48a3f8,4,user_815b7baf,0.449421
user_8e48a3f8,5,user_1fb646f2,0.446547
user_8e48a3f8,6,user_da51dede,0.426075
user_8e48a3f8,7,user_ca6074df,0.397015
user_8e48a3f8,8,user_9818dcae,0.388316
user_8e48a3f8,9,user_0128a546,0.363088
user_8e48a3f8,10,user_166a3647,0.352145
user_8e48a3f8,11,user_daf53db6,0.337276
user_8e48a3f8,12,user_ff39b6cf,0.317673
user_8e48a3f8,13,user_2dc10d2d,0.299801
user_8e48a3f8,14,user_df8dc9bb,0.217606
user_8e48a3f8,15,user_164fe4b8,0.186357
user_8e97a154,1,user_d4c7b4c0,0.587640
user_8e97a154,2,user_dbbf562e,0.570711
user_8e97a154,3,user_ba010eec,0.553187
user_8e97a154,4,user_36e75535,0.547782
user_8e97a154,5,user_815b7baf,0.543302
user_8e97a154,6,user_107259c3,0.534009
user_8e97a154,7,user_4cad4295,0.532769
user_8e97a154,8,user_1eefeb8c,0.512693
user_8e97a154,9,user_93cdb7a1,0.499373
user_8e97a154,10,user_3b79395c,0.444616
user_8e97a154,11,user_94cad3a5,0.399753
user_8e97a154,12,user_a16d1fb6,0.396483
user_8e97a154,13,user_0d32f0ed,0.394107
user_8e97a154,14,user_b1d0760b,0.334743
user_8e97a154,15,user_9fe4e0f5,0.111315
user_8eac0a68,1,user_83585fc6,0.602342
user_8eac0a68,2,user_f44f615a,0.463439
user_8eac0a68,3,user_ba085464,0.436558
user_8eac0a68,4,user_e5f67397,0.435619
user_8eac0a68,5,user_6169d3b8,0.406313
user_8eac0a68,6,user_0e408c4a,0.404477
user_8eac0a68,7,user_8eac0a68,0.402983
user_8eac0a68,8,user_b63ea1d4,0.387660
user_8eac0a68,9,user_ded778b8,0.376613
user_8eac0a68,10,user_e3ea7712,0.366052
user_8eac0a68,11,user_fde27362,0.362330
user_8eac0a68,12,user_f14dc486,0.271962
user_8eac0a68,13,user_f930e37f,0.208469
user_8eac0a68,14,user_acb899e9,0.132396
user_8eac0a68,15,user_40efa894,0.113036
user_8f08aa94,1,user_8f08aa94,0.555810
user_8f08aa94,2,user_ded778b8,0.537772
user_8f08aa94,3,user_124651ff,0.537207
user_8f08aa94,4,user_ba085464,0.463056
user_8f08aa94,5,user_b4f295b3,0.299805
user_8f08aa94,6,user_8006727d,0.284000
user_8f08aa94,7,user_e802076d,0.237169
user_8f08aa94,8,user_75905116,0.234668
user_8f08aa94,9,user_c34e791e,0.224226
user_8f08aa94,10,user_0ff0b922,0.200781
user_8f08aa94,11,user_8285a696,0.149532
user_8f08aa94,12,user_cb8245f7,0.146516
user_8f08aa94,13,user_840e0a93,0.131465
user_8f08aa94,14,user_c809e3d2,0.122121
user_8f08aa94,15,user_205d25f3,0.106927
user_8fe14601,1,user_68d19df8,0.485125
user_8fe14601,2,user_1230e05a,0.474135
user_8fe14601,3,user_b6350ec1,0.454553
user_8fe14601,4,user_dc32d458,0.453094
user_8fe14601,5,user_8fe14601,0.433277
user_8fe14601,6,user_ee14f818,0.433276
user_8fe14601,7,user_17607ebc,0.415441
user_8fe14601,8,user_5b714afd,0.400877
user_8fe14601,9,user_85810097,0.395305
user_8fe14601,10,user_dd1d7b22,0.387041
user_8fe14601,11,user_7aa3746b,0.354689
user_8fe14601,12,user_4607d25d,0.340025
user_8fe14601,13,user_0285dee3,0.310814
user_8fe14601,14,user_04f39d22,0.275699
user_8fe14601,15,user_165a2706,0.221846
user_90202189,1,user_90202189,0.543612
user_90202189,2,user_a01f16ac,0.525844
user_90202189,3,user_9351238d,0.492885
user_90202189,4,user_84c14a6f,0.487214
user_90202189,5,user_2c69b83e,0.482937
user_90202189,6,user_3085d204,0.482652
user_90202189,7,user_e802076d,0.479032
user_90202189,8,user_4607d25d,0.474116
user_90202189,9,user_ee14f818,0.456925
user_90202189,10,user_406c399e,0.444400
user_90202189,11,user_9ce96cbf,0.432824
user_90202189,12,user_0b64b183,0.426778
user_90202189,13,user_3f2fbc90,0.425515
user_90202189,14,user_b6b89f00,0.410293
user_90202189,15,user_04d8419e,0.219628
user_902af20f,1,user_1a4bec69,0.547998
user_902af20f,2,user_902af20f,0.515551
user_902af20f,3,user_a52dd639,0.473087
user_902af20f,4,user_f7fd2885,0.451497
user_902af20f,5,user_e409a56d,0.409334
user_902af20f,6,user_b2aba63a,0.398355
user_902af20f,7,user_4607d25d,0.369506
user_902af20f,8,user_bd19a016,0.349308
user_902af20f,9,user_25652863,0.333639
user_902af20f,10,user_4ea1ef09,0.318577
user_902af20f,11,user_67fa915e,0.308181
user_902af20f,12,user_2e60c125,0.296323
user_902af20f,13,user_201c8c78,0.268855
user_902af20f,14,user_00a2f533,0.252438
user_902af20f,15,user_04f39d22,0.239542
user_903329bb,1,user_a4a77a7d,0.580918
user_903329bb,2,user_903329bb,0.562701
user_903329bb,3,user_3eb49f37,0.545546
user_903329bb,4,user_823846de,0.544359
user_903329bb,5,user_d4b7e22e,0.541292
user_903329bb,6,user_d5d4fc6e,0.518710
user_903329bb,7,user_d10d1f24,0.510763
user_903329bb,8,user_7322f4ef,0.503568
user_903329bb,9,user_a973cf8e,0.476732
user_903329bb,10,user_423c81dc,0.473986
user_903329bb,11,user_04d8419e,0.465157
user_903329bb,12,user_0dfb7397,0.449742
user_903329bb,13,user_586752e4,0.422902
user_903329bb,14,user_c8f82360,0.405614
user_903329bb,15,user_a1b097c2,0.381753
user_906e2423,1,user_906e2423,0.550582
user_906e2423,2,user_4607d25d,0.535572
user_906e2423,3,user_5c5a0b40,0.489419
user_906e2423,4,user_8285a696,0.466191
user_906e2423,5,user_56980aa9,0.435551
user_906e2423,6,user_5f4ee256,0.426702
user_906e2423,7,user_3f2fbc90,0.398439
user_906e2423,8,user_aae78e0d,0.393601
user_906e2423,9,user_5d7cbf11,0.391671
user_906e2423,10,user_8e97a154,0.303431
user_906e2423,11,user_b7f60e64,0.300181
user_906e2423,12,user_6a0b0e92,0.263130
user_906e2423,13,user_2a94c885,0.259446
user_906e2423,14,user_6bf0e007,0.222703
user_906e2423,15,user_5159d3a1,0.146759
user_916503d6,1,user_6bb64984,0.501787
user_916503d6,2,user_65d73ac1,0.491242
user_916503d6,3,user_84c14a6f,0.389755
user_916503d6,4,user_b16e0cf8,0.369643
user_916503d6,5,user_417702c5,0.344633
user_916503d6,6,user_6011e674,0.305112
user_916503d6,7,user_3f2fbc90,0.278495
user_916503d6,8,user_2dc10d2d,0.277161
user_916503d6,9,user_82d93459,0.268167
user_916503d6,10,user_165a2706,0.206659
user_916503d6,11,user_c8f82360,0.204947
user_916503d6,12,user_2cb4b018,0.188957
user_916503d6,13,user_0285dee3,0.176906
user_916503d6,14,user_c06d9b71,0.145476
user_916503d6,15,user_ebddf9c1,0.143464
user_920c074a,1,user_efb27a8e,0.622385
user_920c074a,2,user_1f636ddc,0.554313
user_920c074a,3,user_2f4cc646,0.550066
user_920c074a,4,user_55058479,0.533055
user_920c074a,5,user_885e8708,0.506002
user_920c074a,6,user_c50a487d,0.498224
user_920c074a,7,user_7f56f9a5,0.485868
user_920c074a,8,user_c130412b,0.481320
user_920c074a,9,user_3f1d04a6,0.439272
user_920c074a,10,user_cce4f9c2,0.433296
user_920c074a,11,user_df8dc9bb,0.414081
user_920c074a,12,user_8e97a154,0.410333
user_920c074a,13,user_3bc84c13,0.397654
user_920c074a,14,user_7b052f32,0.350229
user_920c074a,15,user_815b7baf,0.333775
user_938164a5,1,user_b628264a,0.506097
user_938164a5,2,user_50e2a836,0.475820
user_938164a5,3,user_8285a696,0.467875
user_938164a5,4,user_91f5e7af,0.465395
user_938164a5,5,user_c154e834,0.454653
user_938164a5,6,user_4607d25d,0.439743
user_938164a5,7,user_a4ae4e77,0.439358
user_938164a5,8,user_5f4ee256,0.437019
user_938164a5,9,user_ebddf9c1,0.436874
user_938164a5,10,user_723406a0,0.435648
user_938164a5,11,user_98a676ce,0.429156
user_938164a5,12,user_6bf0e007,0.405208
user_938164a5,13,user_3f2fbc90,0.395619
user_938164a5,14,user_f862100c,0.349999
user_938164a5,15,user_8ce972f1,0.308454
user_943e4045,1,user_943e4045,0.575217
user_943e4045,2,user_a0517bef,0.455220
user_943e4045,3,user_20a01575,0.453153
user_943e4045,4,user_7a8f7f3e,0.427308
user_943e4045,5,user_c6dc9323,0.401440
user_943e4045,6,user_1ae8e7f5,0.382270
user_943e4045,7,user_815b7baf,0.366789
user_943e4045,8,user_b0129d9e,0.321345
user_943e4045,9,user_d074356a,0.291184
user_943e4045,10,user_3666402b,0.285848
user_943e4045,11,user_03410579,0.274221
user_943e4045,12,user_76fc8dcd,0.251657
user_943e4045,13,user_8fb63eca,0.241387
user_943e4045,14,user_72bed676,0.235609
user_943e4045,15,user_3b79395c,0.216528
user_954805d7,1,user_c2f18cf7,0.637533
user_954805d7,2,user_c8e749e2,0.587680
user_954805d7,3,user_a01f16ac,0.540597
user_954805d7,4,user_4607d25d,0.538788
user_954805d7,5,user_07cb458d,0.533642
user_954805d7,6,user_5b714afd,0.513683
user_954805d7,7,user_b6350ec1,0.507972
user_954805d7,8,user_68d19df8,0.499973
user_954805d7,9,user_91db6e48,0.476591
user_954805d7,10,user_dc32d458,0.471448
user_954805d7,11,user_0285dee3,0.465394
user_954805d7,12,user_a7bfc229,0.443584
user_954805d7,13,user_0697c470,0.429822
user_954805d7,14,user_75bc9924,0.426573
user_954805d7,15,user_5881b259,0.346675
user_959adfc8,1,user_f6188968,0.485370
user_959adfc8,2,user_ee8d5ec5,0.425548
user_959adfc8,3,user_e5beda2b,0.411528
user_959adfc8,4,user_0cee87f3,0.383606
user_959adfc8,5,user_a0f5ae47,0.359056
user_959adfc8,6,user_5993b36a,0.358523
user_959adfc8,7,user_96d9cb9a,0.348212
user_959adfc8,8,user_8ce972f1,0.334293
user_959adfc8,9,user_02d03e8a,0.324147
user_959adfc8,10,user_11e8421f,0.303644
user_959adfc8,11,user_80dc757f,0.293078
user_959adfc8,12,user_a4aab257,0.258144
user_959adfc8,13,user_91f5e7af,0.253559
user_959adfc8,14,user_f107081e,0.218682
user_959adfc8,15,user_b8f24804,0.184999
user_95d648bc,1,user_a2480011,0.604996
user_95d648bc,2,user_c709e252,0.581232
user_95d648bc,3,user_ff7631ef,0.580764
user_95d648bc,4,user_2817ec11,0.564642
user_95d648bc,5,user_b16e0cf8,0.559310
user_95d648bc,6,user_56980aa9,0.551532
user_95d648bc,7,user_39aad1a2,0.549640
user_95d648bc,8,user_9818dcae,0.545563
user_95d648bc,9,user_c41de62b,0.519224
user_95d648bc,10,user_a973cf8e,0.515902
user_95d648bc,11,user_3850eb9e,0.502082
user_95d648bc,12,user_82d93459,0.442820
user_95d648bc,13,user_00723699,0.431379
user_95d648bc,14,user_c204a1dd,0.404372
user_95d648bc,15,user_2cb4b018,0.263364
user_9600e8bf,1,user_259776c7,0.578160
user_9600e8bf,2,user_ff39b6cf,0.492301
user_9600e8bf,3,user_f862100c,0.461526
user_9600e8bf,4,user_a973cf8e,0.431081
user_9600e8bf,5,user_4607d25d,0.388278
user_9600e8bf,6,user_c8e749e2,0.384143
user_9600e8bf,7,user_2a94c885,0.354880
user_9600e8bf,8,user_ee14f818,0.351383
user_9600e8bf,9,user_6bf0e007,0.348999
user_9600e8bf,10,user_0285dee3,0.320135
user_9600e8bf,11,user_c0eba9f2,0.314900
user_9600e8bf,12,user_5f4ee256,0.305227
user_9600e8bf,13,user_a2825b06,0.295397
user_9600e8bf,14,user_aa31484a,0.287986
user_9600e8bf,15,user_8285a696,0.254019
user_96013176,1,user_9818dcae,0.447282
user_96013176,2,user_aa2fbe83,0.388591
user_96013176,3,user_e802076d,0.377729
user_96013176,4,user_8ac8f24f,0.368676
user_96013176,5,user_65d73ac1,0.351633
user_96013176,6,user_2dc10d2d,0.328081
user_96013176,7,user_1c45ab75,0.289702
user_96013176,8,user_b1c16312,0.280659
user_96013176,9,user_417702c5,0.272444
user_96013176,10,user_8285a696,0.269216
user_96013176,11,user_0c578ab5,0.264777
user_96013176,12,user_b6b89f00,0.250348
user_96013176,13,user_2cb4b018,0.186154
user_96013176,14,user_5159d3a1,0.175343
user_96013176,15,user_8e97a154,0.174350
user_9692f077,1,user_c8e749e2,0.552594
user_9692f077,2,user_0697c470,0.552494
user_9692f077,3,user_a01f16ac,0.527266
user_9692f077,4,user_ee14f818,0.447563
user_9692f077,5,user_39b3eda0,0.443932
user_9692f077,6,user_9d786aa8,0.440489
user_9692f077,7,user_e8a7be73,0.364808
user_9692f077,8,user_4607d25d,0.356631
user_9692f077,9,user_3f2fbc90,0.355008
user_9692f077,10,user_8285a696,0.349082
user_9692f077,11,user_0285dee3,0.323995
user_9692f077,12,user_406c399e,0.296254
user_9692f077,13,user_5881b259,0.255192
user_9692f077,14,user_aa31484a,0.232906
user_9692f077,15,user_dd1d7b22,0.225487
user_96c3cc43,1,user_ec574395,0.621070
user_96c3cc43,2,user_650da71b,0.537384
user_96c3cc43,3,user_75bc9924,0.534807
user_96c3cc43,4,user_7aa3746b,0.525213
user_96c3cc43,5,user_0285dee3,0.519140
user_96c3cc43,6,user_6bf0e007,0.517636
user_96c3cc43,7,user_17607ebc,0.514372
user_96c3cc43,8,user_2a704b9c,0.509324
user_96c3cc43,9,user_bdcc6e7d,0.484968
user_96c3cc43,10,user_69a4dd06,0.481151
user_96c3cc43,11,user_4607d25d,0.440219
user_96c3cc43,12,user_23ecc36a,0.425405
user_96c3cc43,13,user_84c14a6f,0.424052
user_96c3cc43,14,user_f0b144fc,0.403314
user_96c3cc43,15,user_165a2706,0.310829
user_96d9cb9a,1,user_39b3eda0,0.301556
user_96d9cb9a,2,user_91f5e7af,0.267442
user_96d9cb9a,3,user_96d9cb9a,0.237770
user_96d9cb9a,4,user_ee14f818,0.237259
user_96d9cb9a,5,user_c8f82360,0.189987
user_96d9cb9a,6,user_f75c71f0,0.189251
user_96d9cb9a,7,user_6a0b0e92,0.186802
user_96d9cb9a,8,user_80dc757f,0.185611
user_96d9cb9a,9,user_02d03e8a,0.143936
user_96d9cb9a,10,user_8285a696,0.139778
user_96d9cb9a,11,user_c0eba9f2,0.133557
user_96d9cb9a,12,user_bbe73426,0.127150
user_96d9cb9a,13,user_cb2fe204,0.110790
user_96d9cb9a,14,user_f107081e,0.076218
user_96d9cb9a,15,user_d8335067,0.068199
user_97330742,1,user_b628264a,0.575372
user_97330742,2,user_f6c0aefc,0.562581
user_97330742,3,user_1230e05a,0.531681
user_97330742,4,user_f10e7063,0.505442
user_97330742,5,user_737d3148,0.417675
user_97330742,6,user_ce424e88,0.401540
user_97330742,7,user_98a676ce,0.388628
user_97330742,8,user_0dfb7397,0.314366
user_97330742,9,user_a1b097c2,0.294815
user_97330742,10,user_dd1d7b22,0.275675
user_97330742,11,user_cc1c8897,0.263898
user_97330742,12,user_0285dee3,0.250296
user_97330742,13,user_17607ebc,0.244855
user_97330742,14,user_3f2fbc90,0.239432
user_97330742,15,user_36d44add,0.105627
user_979ee068,1,user_979ee068,0.457620
user_979ee068,2,user_f10e7063,0.395006
user_979ee068,3,user_9fc3c829,0.389603
user_979ee068,4,user_c50a487d,0.359519
user_979ee068,5,user_92fe4471,0.351903
user_979ee068,6,user_e7ff2beb,0.264854
user_979ee068,7,user_737d3148,0.248327
user_979ee068,8,user_ea67f9c6,0.241325
user_979ee068,9,user_54b19b29,0.227926
user_979ee068,10,user_4f3b6241,0.185113
user_979ee068,11,user_4d4f73a6,0.164237
user_979ee068,12,user_39939c54,0.144275
user_979ee068,13,user_30802254,0.120433
user_979ee068,14,user_1fb646f2,0.105358
user_979ee068,15,user_85810097,0.098068
user_9818dcae,1,user_d4c7b4c0,0.466639
user_9818dcae,2,user_9b6481e4,0.458802
user_9818dcae,3,user_02fecea2,0.390861
user_9818dcae,4,user_aa2fbe83,0.348335
user_9818dcae,5,user_76fc8dcd,0.343450
user_9818dcae,6,user_ba010eec,0.328768
user_9818dcae,7,user_815b7baf,0.326347
user_9818dcae,8,user_81a80789,0.322861
user_9818dcae,9,user_8e92b8c1,0.295746
user_9818dcae,10,user_9818dcae,0.291784
user_9818dcae,11,user_ff39b6cf,0.283197
user_9818dcae,12,user_397cfe20,0.274073
user_9818dcae,13,user_259776c7,0.272870
user_9818dcae,14,user_3b79395c,0.243012
user_9818dcae,15,user_b1d0760b,0.199849
user_98a676ce,1,user_5dc5c2dc,0.552613
user_98a676ce,2,user_a7f8db34,0.543778
user_98a676ce,3,user_87e5d9b0,0.538130
user_98a676ce,4,user_98a676ce,0.519202
user_98a676ce,5,user_4607d25d,0.503513
user_98a676ce,6,user_80da26a6,0.501775
user_98a676ce,7,user_aa31484a,0.495343
user_98a676ce,8,user_56980aa9,0.493763
user_98a676ce,9,user_3f1d04a6,0.471545
user_98a676ce,10,user_3f2fbc90,0.443518
user_98a676ce,11,user_00723699,0.423656
user_98a676ce,12,user_0285dee3,0.421418
user_98a676ce,13,user_2a94c885,0.397846
user_98a676ce,14,user_6a0b0e92,0.373647
user_98a676ce,15,user_5d7cbf11,0.345195
user_98ca16a6,1,user_a01f16ac,0.556841
user_98ca16a6,2,user_0697c470,0.535509
user_98ca16a6,3,user_3085d204,0.504217
user_98ca16a6,4,user_b6350ec1,0.498064
user_98ca16a6,5,user_ee14f818,0.484489
user_98ca16a6,6,user_dc32d458,0.481981
user_98ca16a6,7,user_84e93af7,0.474733
user_98ca16a6,8,user_4607d25d,0.459862
user_98ca16a6,9,user_e802076d,0.453292
user_98ca16a6,10,user_0285dee3,0.442764
user_98ca16a6,11,user_75bc9924,0.437862
user_98ca16a6,12,user_a7bfc229,0.408165
user_98ca16a6,13,user_9d786aa8,0.387507
user_98ca16a6,14,user_3f2fbc90,0.358944
user_98ca16a6,15,user_aa31484a,0.356103
user_98f18241,1,user_5c82df31,0.580257
user_98f18241,2,user_9818dcae,0.515623
user_98f18241,3,user_c50a487d,0.493561
user_98f18241,4,user_4607d25d,0.491188
user_98f18241,5,user_ea67f9c6,0.477055
user_98f18241,6,user_5159d3a1,0.443128
user_98f18241,7,user_6bf0e007,0.438056
user_98f18241,8,user_7b052f32,0.432401
user_98f18241,9,user_815b7baf,0.430670
user_98f18241,10,user_7a8f7f3e,0.408153
user_98f18241,11,user_98f18241,0.405372
user_98f18241,12,user_03410579,0.401577
user_98f18241,13,user_201c8c78,0.384474
user_98f18241,14,user_93cdb7a1,0.315569
user_98f18241,15,user_c0eba9f2,0.287244
user_9991e1d8,1,user_69df6330,0.515898
user_9991e1d8,2,user_2b750e1c,0.450842
user_9991e1d8,3,user_91f5e7af,0.396379
user_9991e1d8,4,user_f107081e,0.376270
user_9991e1d8,5,user_406c399e,0.322535
user_9991e1d8,6,user_02d03e8a,0.310703
user_9991e1d8,7,user_5159d3a1,0.308224
user_9991e1d8,8,user_11e8421f,0.292947
user_9991e1d8,9,user_9991e1d8,0.252784
user_9991e1d8,10,user_b8f24804,0.238475
user_9991e1d8,11,user_a4aab257,0.237499
user_9991e1d8,12,user_80dc757f,0.231437
user_9991e1d8,13,user_0b5c256a,0.221691
user_9991e1d8,14,user_380ddd3f,0.206358
user_9991e1d8,15,user_d8335067,0.193821
user_99c67f2f,1,user_99c67f2f,0.565946
user_99c67f2f,2,user_71b9b8e0,0.408212
user_99c67f2f,3,user_1e302679,0.404520
user_99c67f2f,4,user_8fbb6d9c,0.395732
user_99c67f2f,5,user_6011e674,0.351706
user_99c67f2f,6,user_2d74cd4c,0.348731
user_99c67f2f,7,user_c709e252,0.315522
user_99c67f2f,8,user_5bc74ae7,0.297811
user_99c67f2f,9,user_9e39a95d,0.295218
user_99c67f2f,10,user_08aa624b,0.281887
user_99c67f2f,11,user_2f766c23,0.180751
user_99c67f2f,12,user_8ce645ca,0.145859
user_99c67f2f,13,user_c39d41d7,0.121289
user_99c67f2f,14,user_695e56c9,0.115108
user_99c67f2f,15,user_405db206,0.103693
user_9a307ebe,1,user_9a307ebe,0.606715
user_9a307ebe,2,user_a01f16ac,0.541090
user_9a307ebe,3,user_84c14a6f,0.533584
user_9a307ebe,4,user_93cdb7a1,0.494296
user_9a307ebe,5,user_e931b2cd,0.473389
user_9a307ebe,6,user_ee14f818,0.471191
user_9a307ebe,7,user_e8a7be73,0.426454
user_9a307ebe,8,user_40efa894,0.387623
user_9a307ebe,9,user_7b052f32,0.385003
user_9a307ebe,10,user_6a0b0e92,0.368958
user_9a307ebe,11,user_e802076d,0.351517
user_9a307ebe,12,user_00723699,0.317500
user_9a307ebe,13,user_5f4ee256,0.309477
user_9a307ebe,14,user_0285dee3,0.300102
user_9a307ebe,15,user_a993555f,0.255189
user_9a5457b0,1,user_8e97a154,0.609962
user_9a5457b0,2,user_c50a487d,0.574512
user_9a5457b0,3,user_91db6e48,0.545530
user_9a5457b0,4,user_5c82df31,0.514200
user_9a5457b0,5,user_9818dcae,0.440488
user_9a5457b0,6,user_259776c7,0.438687
user_9a5457b0,7,user_4c8199a7,0.438550
user_9a5457b0,8,user_3239132f,0.368203
user_9a5457b0,9,user_4f3b6241,0.360474
user_9a5457b0,10,user_ea67f9c6,0.357465
user_9a5457b0,11,user_a01f16ac,0.348871
user_9a5457b0,12,user_25b48a9a,0.299267
user_9a5457b0,13,user_98f18241,0.211162
user_9a5457b0,14,user_f862100c,0.161913
user_9a5457b0,15,user_8285a696,0.161376
user_9b517815,1,user_858fa00c,0.499511
user_9b517815,2,user_b4d7e69a,0.408042
user_9b517815,3,user_04d8419e,0.368772
user_9b517815,4,user_78eff25f,0.334212
user_9b517815,5,user_233fda02,0.312434
user_9b517815,6,user_8afa3eba,0.302141
user_9b517815,7,user_126670d7,0.300283
user_9b517815,8,user_6fc85c06,0.290740
user_9b517815,9,user_423c81dc,0.246138
user_9b517815,10,user_90e5fee6,0.233499
user_9b517815,11,user_3f1d04a6,0.165827
user_9b517815,12,user_d7fde080,0.161202
user_9b517815,13,user_5d7cbf11,0.158136
user_9b517815,14,user_87e5d9b0,0.153424
user_9b517815,15,user_a2825b06,0.133039
user_9b6481e4,1,user_0bd8ba7c,0.441392
user_9b6481e4,2,user_9c7183c8,0.331551
user_9b6481e4,3,user_8c11f026,0.328180
user_9b6481e4,4,user_166a3647,0.307477
user_9b6481e4,5,user_b14ec02b,0.306395
user_9b6481e4,6,user_46bb5302,0.306281
user_9b6481e4,7,user_815b7baf,0.271716
user_9b6481e4,8,user_164fe4b8,0.243550
user_9b6481e4,9,user_9ff844ba,0.233513
user_9b6481e4,10,user_2cb4b018,0.230918
user_9b6481e4,11,user_a7b901f2,0.226931
